time,code,class
56.801,w,1
60.322,q,1
61.283,w,1
72.282,q,1
87.802,w,1
95.802,q,1
332.001,w,1
336.802,q,1
341.121,w,1
341.601,q,1
343.682,w,1
352.641,p,1
354.121,w,1
355.641,q,1
370.28,p,1
371,q,1
371.561,w,1
384.121,q,1
385.561,w,1
386.92,o,1
388.28,p,1
390.76,o,1
391.481,w,1
393.721,q,1
679.656,END,0
