time,code,class
61.561,w,1
63.6,o,1
64.841,w,1
66.481,q,1
66.721,w,1
66.96,q,1
84.361,w,1
85.641,q,1
106.24,w,1
108.161,q,1
118.082,w,1
124.002,q,1
126.482,w,1
128.561,q,1
138.48,w,1
145.68,o,1
146.962,w,1
147.761,q,1
155.922,w,1
156.721,q,1
163.282,w,1
167.44,o,1
168.721,w,1
169.042,q,1
196.962,w,1
210.442,q,1
214.962,w,1
217.842,q,1
222.161,w,1
225.522,q,1
226.161,w,1
229.042,o,1
230.483,w,1
232.402,q,1
247.082,w,1
255.401,q,1
275.763,p,1
276.881,w,1
279.122,o,1
281.201,w,1
281.841,q,1
283.122,p,1
287.921,o,1
291.6,w,1
293.682,q,1
307.44,w,1
307.922,q,1
312.96,w,1
314.723,q,1
317.282,w,1
321.001,q,1
323.882,o,1
326.763,w,1
339.441,o,1
340.284,w,1
344.121,p,1
358.84,q,1
369.88,w,1
377.242,o,1
378.523,w,1
383.161,o,1
384.284,p,1
388.442,o,1
391.161,w,1
395.443,q,1
417.684,w,1
421.202,q,1
442.481,w,1
443.121,q,1
446.321,w,1
453.044,q,1
483.201,w,1
484.321,q,1
502,p,1
502.841,o,1
505.96,p,1
507.641,w,1
513.281,q,1
516.08,p,1
518.6,q,1
526.721,p,1
536.721,o,1
540.081,w,1
542.881,q,1
565.601,w,1
568.4,q,1
591.92,w,1
592.48,o,1
593.043,p,1
593.882,q,1
604.76,p,1
605.601,w,1
610.08,o,1
612.881,w,1
616.521,q,1
619.044,p,1
620.2,o,1
621.04,w,1
623.28,o,1
626.92,p,1
633.401,w,1
634.721,q,1
650.441,p,1
651.841,q,1
680.96,w,1
684.12,o,1
689.721,END,0
