time,code,class
36.602,q,1
37.402,p,1
43.001,w,1
45.081,q,1
46.361,w,1
49.08,q,1
101.12,w,1
103.362,q,1
116.483,w,1
121.241,q,1
237.841,p,1
246.16,o,1
247.28,w,1
248.241,q,1
249.36,w,1
248.32,q,1
249.28,w,1
267.121,q,1
283.961,p,1
289.48,o,1
290.44,w,1
321.681,q,1
330.92,p,1
348.32,o,1
349.32,w,1
386.004,p,1
390.481,o,1
391.601,w,1
392.441,q,1
392.8,w,1
414.96,q,1
417.761,p,1
438.485,o,1
439.92,p,1
440.4,o,1
441.6,w,1
462.521,q,1
485.84,w,1
499.802,p,1
504.281,o,1
505.723,w,1
511.322,q,1
516.443,w,1
517.401,p,1
526.841,o,1
527.8,w,1
529.241,q,1
531.762,w,1
538.803,q,1
568.205,w,1
576.883,q,1
591.443,w,1
592.845,q,1
606.883,w,1
613.08,q,1
616.44,p,1
618.403,q,1
635.48,w,1
638.001,p,1
652.004,q,1
660.161,END,0
