time,code,class
44.52,o,1
45.481,w,1
57.202,q,1
72.361,w,1
82.641,q,1
95.282,w,1
123.281,q,1
130.321,w,1
154.96,q,1
164.721,w,1
167.283,q,1
169.52,w,1
178.002,o,1
180.72,p,1
181.36,o,1
184.082,w,1
185.683,q,1
200.562,w,1
203.763,q,1
206.84,w,1
209.402,q,1
210.841,w,1
214.841,o,1
215.64,p,1
216.763,o,1
217.402,p,1
219.8,o,1
221.881,p,1
222.363,q,1
236.122,w,1
237.404,q,1
244.76,w,1
251.161,o,1
252.482,q,1
254.081,w,1
256.8,q,1
264.601,w,1
274.96,p,1
275.441,o,1
277.522,p,1
284.082,q,1
306.842,p,1
313.604,q,1
326.041,w,1
328.001,q,1
332.721,w,1
339.44,q,1
345.885,w,1
346.721,q,1
357.64,p,1
366.321,q,1
369.681,p,1
384.521,o,1
385.641,w,1
391.521,q,1
400.481,w,1
404.121,q,1
409.441,w,1
411.12,q,1
423.441,p,1
430.961,q,1
432.681,p,1
434.363,q,1
441.08,p,1
453.401,q,1
454.521,p,1
456.761,q,1
462.323,p,1
472.681,q,1
494.523,w,1
497.323,q,1
509.401,p,1
523.681,o,1
525.921,w,1
539.161,q,1
571.921,w,1
576.961,o,1
577.52,p,1
583.96,o,1
585.642,q,1
587.32,p,1
588.441,q,1
612.001,p,1
620.681,q,1
622.64,p,1
633.28,q,1
647.281,w,1
651.241,p,1
654.601,q,1
669.921,p,1
680.321,w,1
682.001,q,1
684,p,1
685.52,END,0
