time,code,class
29.803,w,1
30.497,q,1
33.572,p,1
40.964,o,1
42.478,p,1
42.8,o,1
43.73,w,1
46.091,q,1
46.59,w,1
48.573,q,1
50.847,w,1
52.462,q,1
55.665,w,1
56.86,q,1
59.662,w,1
68.862,q,1
69.663,w,1
73.667,q,1
76.464,w,1
77.666,q,1
78.465,w,1
79.87,q,1
85.765,w,1
88.02,o,1
89.221,w,1
93.137,q,1
94.172,w,1
104.367,o,1
105.611,w,1
106.382,q,1
108.533,w,1
121.932,o,1
123.813,p,1
126.823,o,1
131.025,w,1
131.265,q,1
132.081,w,1
134.357,q,1
137.604,w,1
139.034,q,1
191.177,w,1
195.088,q,1
196.515,w,1
227.634,q,1
260.572,w,1
265.134,q,1
265.974,w,1
275.614,q,1
276.144,w,1
277.395,p,1
298.448,q,1
299.632,w,1
310.295,q,1
313.413,w,1
327.184,q,1
351.403,p,1
357.917,o,1
359.877,p,1
366.737,q,1
368.262,w,1
394.466,q,1
396.467,w,1
402.861,q,1
407.144,w,1
409.152,o,1
411.178,w,1
413.895,p,1
414.721,o,1
415.997,p,1
423.46,o,1
425.954,w,1
428.927,o,1
430.31,p,1
432.937,o,1
434.454,w,1
435.377,q,1
438.987,w,1
459.215,q,1
466.866,w,1
480.864,q,1
485.406,w,1
492.39,o,1
493.147,p,1
501.179,o,1
501.496,p,1
511.245,o,1
513.461,p,1
514.205,w,1
515.106,o,1
518.936,w,1
526.826,q,1
530.422,w,1
531.623,q,1
541.226,p,1
559.225,q,1
565.065,w,1
583.654,o,1
584.136,p,1
589.777,o,1
590.715,p,1
592.997,o,1
599.022,p,1
607.307,o,1
611.364,w,1
614.888,q,1
616.36,w,1
623.177,q,1
630.27,p,1
631.888,w,1
632.832,q,1
664.86,END,0
