time,code,class
25.848,w,1
35.685,q,1
58.069,w,1
63.61,o,1
64.221,p,1
67.13,o,1
71.011,w,1
82.848,q,1
85.043,w,1
85.313,q,1
88.834,w,1
103.214,q,1
108.264,w,1
108.897,o,1
110.179,w,1
140.903,q,1
141.137,w,1
142.735,q,1
147.275,w,1
150.236,q,1
157.026,w,1
173.023,q,1
174.623,w,1
178.623,q,1
182.626,w,1
183.025,q,1
187.147,w,1
203.025,q,1
210.011,p,1
223.77,q,1
228.46,w,1
230.948,q,1
233.741,w,1
234.542,q,1
238.148,w,1
239.746,q,1
240.541,w,1
241.345,q,1
242.148,w,1
243.745,q,1
249.225,w,1
259.627,q,1
262.356,w,1
265.861,q,1
267.067,w,1
306.054,q,1
358.905,w,1
365.705,q,1
366.671,w,1
369.294,q,1
378.059,p,1
387.793,o,1
388.465,p,1
390.223,q,1
392.07,w,1
399.102,q,1
403.234,w,1
404.255,q,1
405.272,p,1
414.187,o,1
417.519,p,1
418.259,w,1
422.262,q,1
450.266,p,1
450.666,o,1
451.467,w,1
452.266,q,1
461.865,p,1
466.266,q,1
598.469,w,1
598.72,q,1
667.26,END,0
