time,code,class
33.552,w,1
37.342,q,1
143.185,w,1
162.832,q,1
163.134,w,1
164.335,o,1
164.999,w,1
165.575,o,1
165.897,w,1
166.513,q,1
166.676,w,1
167.179,q,1
219.788,w,1
250.508,q,1
259.146,w,1
268.108,q,1
269.336,w,1
305.616,q,1
314.514,w,1
316.472,q,1
352.37,p,1
352.905,q,1
362.269,w,1
363.151,q,1
371.781,p,1
373.101,q,1
396.295,p,1
441.938,o,1
443.319,w,1
443.875,q,1
443.895,w,1
445.069,q,1
445.446,w,1
447.632,q,1
605.113,w,1
645.629,q,1
648.143,p,1
667.102,q,1
669.663,w,1
688.734,q,1
690.281,w,1
690.682,q,1
695.58,END,0
