time,code,class
47.964, w,1
68.962,q,1
72.601, w,1
82.683,q,1
95.563, w,1
123.563,q,1
130.284, w,1
155.203,q,1
165.003, w,1
168.083,q,1
169.762, w,1
178.162, o,1
180.962, p,1
181.524, o,1
184.322, w,1
185.442,q,1
200.844, w,1
203.923,q,1
207.002, w,1
209.522,q,1
210.922, w,1
214.84, o,1
215.681, p,1
220.163, o,1
222.121, p,1
222.683,q,1
236.162, w,1
238.402,q,1
245.121, w,1
251.282, o,1
252.963,q,1
254.364, w,1
256.882,q,1
265.28, w,1
275.642, o,1
278.161, p,1
284.32,q,1
293.564, w,1
294.12,q,1
307, p,1
314.001,q,1
326.362, w,1
328.325,q,1
332.522, w,1
339.681,q,1
345.844, w,1
346.683,q,1
357.881, p,1
366.282,q,1
369.923, p,1
384.484, o,1
386.484, w,1
391.8,q,1
399.924, w,1
404.121,q,1
409.441, w,1
411.404,q,1
423.482, p,1
431.324,q,1
432.722, p,1
434.681,q,1
441.403, p,1
453.443,q,1
455.122, p,1
456.802,q,1
462.282, p,1
472.921,q,1
494.722, w,1
497.523,q,1
509.842, p,1
523.844, o,1
526.643, w,1
532.522,q,1
536.721, w,1
540.083,q,1
572.281, w,1
577.603, p,1
583.761, o,1
586.442,q,1
587.562, p,1
588.962,q,1
596.244, w,1
599.044,q,1
612.203, p,1
621.59, w,1
622.84, p,1
633.762, w,1
634.322,q,1
635.441, p,1
636.281,q,1
639.921, w,1
640.76,q,1
645.523, w,1
650.841,q,1
651.401, p,1
654.762,q,1
662.884, w,1
665.123,q,1
670.163, p,1
678.883, o,1
681.124, w,1
683.083,q,1
684.203, p,1
686.288,END,0
