time,code,class
45.603, w,1
53.164,q,1
55.96, w,1
56.801,q,1
60.16, w,1
70.802,q,1
81.161, w,1
83.682, o,1
85.363, p,1
88.721, o,1
90.963, w,1
95.444,q,1
107.482, p,1
115.321, o,1
116.722, p,1
118.402, o,1
119.243, w,1
123.721,q,1
126.243, w,1
129.083,q,1
135.841, p,1
145.922, o,1
149.844, w,1
154.321,q,1
156.001, w,1
165.801,q,1
172.521, w,1
174.761, p,1
178.401,q,1
189.604, w,1
190.162,q,1
192.96, w,1
194.363,q,1
199.401, w,1
205.001, o,1
210.041, p,1
212.563, o,1
215.362, w,1
222.083,q,1
231.043, w,1
234.123,q,1
237.762, w,1
240.561, o,1
243.921, w,1
249.522,q,1
254.004, w,1
255.964,q,1
259.88, w,1
265.202,q,1
267.727, w,1
271.923, o,1
272.763, p,1
282.283, o,1
285.081, w,1
292.641,q,1
297.121, w,1
303.001,q,1
304.4, w,1
306.361,q,1
309.441, p,1
315.601, o,1
317.001, p,1
320.083,q,1
334.922, p,1
336.602,q,1
341.082, p,1
342.203,q,1
359.762, p,1
362.001,q,1
377.123, p,1
385.243,q,1
392.522, p,1
405.404, o,1
407.88, w,1
412.643,q,1
413.201, w,1
413.765,q,1
423.284, w,1
428.043,q,1
431.962, w,1
436.002, o,1
436.842, p,1
442.444, o,1
444.962, w,1
445.803, o,1
446.643, w,1
452.521,q,1
453.361, w,1
455.884,q,1
463.722, w,1
466.521,q,1
513.64, p,1
524.282, o,1
527.08, w,1
531.841,q,1
543.321, w,1
544.16,q,1
588.201, p,1
598.561,q,1
600.242, p,1
603.88,q,1
605.56, p,1
607.24,q,1
610.041, p,1
624.882, o,1
627.399, w,1
630.482, o,1
632.162, w,1
633.842, o,1
634.682, p,1
641.68, o,1
643.645, w,1
646.161,q,1
648.401, w,1
650.36,q,1
655.404, w,1
657.922, o,1
658.202, p,1
664.64, o,1
668.002, w,1
671.58,END,0
