time,code,class
46.92, w,1
51.121,q,1
57.28, w,1
63.161,q,1
77.72, w,1
81.081,q,1
82.76, w,1
86.4,q,1
90.04, w,1
90.32,q,1
104.6, w,1
106.28, o,1
109.36, p,1
110.2, o,1
113.001, w,1
115.24,q,1
116.081, w,1
118.04,q,1
118.6, w,1
120,q,1
123.36, p,1
123.92, o,1
125.041, p,1
125.88, o,1
128.12, w,1
134.281,q,1
139.04, w,1
139.881, o,1
140.16, p,1
142.68, o,1
144.92, w,1
146.321,q,1
151.64, p,1
158.36, o,1
159.48, w,1
163.96,q,1
167.321, w,1
168.161, o,1
168.44, p,1
174.6,q,1
176, p,1
181.04, o,1
181.881, p,1
183,q,1
186.92, w,1
187.201,q,1
357.841, w,1
358.12,q,1
358.68, p,1
361.48, o,1
366.24, p,1
371.841, o,1
372.96, w,1
380.52, o,1
380.52, p,1
385, o,1
387.52, w,1
392.56, o,1
392.84, p,1
397.32, o,1
398.44, p,1
399.84,q,1
403.2, p,1
414.92,q,1
418, p,1
425,q,1
428.92, p,1
435.92,q,1
438.44, p,1
445.72,q,1
448.52, p,1
465.6,q,1
471.201, o,1
471.201, p,1
477.087,q,1
479.04, p,1
487.727,q,1
491.085, p,1
498.36,q,1
503.125, p,1
508.72,q,1
510.961, p,1
516.84,q,1
519.361, p,1
526.36,q,1
530, p,1
535.6,q,1
537.56, p,1
544.001,q,1
545.961, p,1
553.24,q,1
556.04, p,1
562.76,q,1
564.44, p,1
571.161,q,1
573.401, p,1
579.56,q,1
581.521, p,1
588.241,q,1
590.48, p,1
597.08,q,1
601.84, p,1
607.16,q,1
611.08, p,1
616.681,q,1
623.401, p,1
627.88,q,1
632.36, p,1
637.961,q,1
642.44, p,1
647.761,q,1
658.127, p,1
666.525,q,1
670.78,END,0
