time,code,class
51.04, w,1
56.08,q,1
65.32, w,1
102.561,q,1
137.321, w,1
161.4, o,1
166.16, w,1
168.12,q,1
181.761, p,1
183.24, o,1
183.801, w,1
202.56,q,1
217.401, p,1
222.721, w,1
244.84,q,1
251, p,1
264.72, o,1
266.376, p,1
267.761, o,1
271.12, w,1
280.081,q,1
284.282, p,1
288.2, o,1
288.801, w,1
324.201,q,1
339.881, w,1
364.521,q,1
371.521, p,1
384.122, o,1
386.082, w,1
391.961,q,1
402.32, p,1
409.881,q,1
415.761, p,1
418.56,q,1
484.681, w,1
485.801,q,1
493.92, p,1
496.441,q,1
511.841, w,1
521.401,q,1
523.08, w,1
523.96, o,1
527.32, p,1
542.2,q,1
543.04, p,1
545.56,q,1
553.68, p,1
565.161,q,1
571.32, p,1
595.24,q,1
606.44, p,1
608.121,q,1
628.96, p,1
667.161,q,1
671.361, p,1
683.68,q,1
684.52, p,1
694.18,END,0
