time,code,class
37.681, w,1
42.44,q,1
44.44, p,1
50.4, w,1
52.08,q,1
68.601, w,1
77.56,q,1
80.08, w,1
93.521,q,1
106.721, w,1
110.36,q,1
116.8, w,1
119.88,q,1
121.28, w,1
122.4,q,1
132.481, w,1
136.122,q,1
145.64, w,1
147.121, o,1
150.521, w,1
151.921,q,1
162, w,1
163.12,q,1
177.401, w,1
187.48,q,1
204.921, w,1
206.04,q,1
216.681, p,1
231.801, o,1
234.32, w,1
235.16,q,1
239.641, w,1
252.521,q,1
253.081, p,1
282.921, o,1
283.401, w,1
283.881,q,1
305.96, p,1
318.841,q,1
328.081, w,1
328.92,q,1
334.52, w,1
338.16,q,1
346, w,1
348.24,q,1
348.8, p,1
351.601, o,1
356.361, w,1
364.481,q,1
366.16, w,1
367.56,q,1
375.68, w,1
378.201, o,1
379.32, p,1
389.4,q,1
414.881, w,1
417.12,q,1
419.641, p,1
429.961,q,1
438.921, w,1
439.761,q,1
441.44, w,1
448.161,q,1
451.801, w,1
454.041,q,1
461.32, p,1
470.841,q,1
478.401, p,1
487.921,q,1
495.481, p,1
508.08,q,1
537.481, p,1
554.841,q,1
567.72, p,1
593.76, o,1
596.28, p,1
597.401,q,1
599.08, w,1
613.64,q,1
614.48, p,1
630.16,q,1
648.64, p,1
653.681,q,1
671.98,q,1
671.98,END,0
