time,code,class
33.08, w,1
54.921, o,1
56.32, p,1
71.44, w,1
86.001, o,1
86.56, p,1
97.76,q,1
101.68, w,1
105.88,q,1
112.6, p,1
117.08, o,1
117.92, p,1
122.96,q,1
131.36, w,1
149.56, o,1
150.4, p,1
159.08,q,1
169.441, w,1
173.36,q,1
175.88, w,1
178.401,q,1
180.081, p,1
192.4,q,1
205.161, w,1
208.801,q,1
210.481, w,1
213.281,q,1
214.961, p,1
217.76, o,1
221.681, p,1
224.76,q,1
241.281, w,1
243.521, p,1
246.08, w,1
248.88, o,1
250.84,q,1
255.881, p,1
259.241,q,1
270.56, w,1
273.921, p,1
304.36, o,1
306.32, w,1
308.56,q,1
312.48, p,1
317.24,q,1
339.6, w,1
341.84, p,1
344.36, w,1
347.441,q,1
382.16, w,1
386.921, p,1
389.441, w,1
390.84,q,1
400.92, w,1
404.561, p,1
410.441,q,1
430.6, p,1
433.401,q,1
435.08, p,1
439.56, o,1
446.281, p,1
450.201, o,1
453.56,q,1
454.68, w,1
459.44,q,1
488.161, w,1
489.56, p,1
499.641,q,1
500.76, p,1
508.88,q,1
515.32, p,1
539.44, o,1
541.68, p,1
544.481,q,1
613.521, w,1
615.2, p,1
616.88,q,1
677.66,q,1
677.66,END,0
