time,code,class
44,q,1
71.68, w,1
85.72,q,1
116.52, w,1
120.161,q,1
152.8, w,1
156.8,q,1
185.081, w,1
227.921,q,1
237.161, w,1
243.401,q,1
281.48, w,1
284.841,q,1
296.04, w,1
303.04,q,1
320.68, w,1
324.641,q,1
329.68, w,1
342,q,1
346.2, w,1
365.8,q,1
373.92, p,1
382.04, o,1
386.52, w,1
387.921,q,1
410.04, w,1
417.88,q,1
425.72, w,1
430.76,q,1
434.12, w,1
435.801,q,1
442.521, w,1
446.44,q,1
452.32, w,1
462.4,q,1
489.161, w,1
497.84,q,1
504.841, w,1
511.84,q,1
512.961, p,1
531.16, o,1
537.881, w,1
540.681,q,1
572.001, w,1
613.16,q,1
622.68, w,1
628,q,1
633.04, w,1
638.641,q,1
645.36, w,1
650.401,q,1
654.88, w,1
656.001,q,1
657.4, w,1
663.281, p,1
677.18, p,1
677.18,END,0
