time,code,class
45.403,w,1
55.201,q,1
65.282,w,1
75.081,q,1
76.482,w,1
88.803,q,1
94.68,w,1
96.082,q,1
105.602,w,1
131.64,q,1
135.843,p,1
136.124,o,1
137.245,w,1
142.842,q,1
146.486,p,1
148.443,q,1
149.001,w,1
164.962,q,1
170.283,w,1
172.521,p,1
173.64,o,1
177.562,w,1
178.4,q,1
181.483,w,1
213.441,o,1
215.121,w,1
217.926,q,1
220.165,w,1
221.284,o,1
222.961,p,1
225.764,q,1
226.601,w,1
228.566,o,1
229.966,p,1
233.601,o,1
235.56,w,1
237.523,q,1
252.924,w,1
257.401,q,1
257.964,w,1
262.443,q,1
263.564,w,1
274.202,o,1
279.803,w,1
292.121,q,1
293.244,w,1
296.886,o,1
301.363,p,1
313.403,q,1
314.524,w,1
327.121,q,1
329.363,w,1
329.923,q,1
333.283,w,1
338.041,q,1
338.327,w,1
342.242,q,1
345.321,p,1
358.201,o,1
359.602,p,1
361.563,o,1
363.523,w,1
378.923,q,1
382.003,w,1
387.327,q,1
389.842,p,1
393.763,q,1
397.4,p,1
417.563,q,1
423.163,w,1
432.682,o,1
433.803,p,1
438.283,w,1
442.482,q,1
442.762,w,1
449.764,q,1
450.604,p,1
451.162,q,1
453.401,p,1
457.045,q,1
582.204,w,1
582.765,q,1
685.8,w,1
687.484,q,1
689.723,w,1
699.125,q,1
699.125,END,0
