time,code,class
64.304,o,1
65.141,w,1
67.101,q,1
82.502,w,1
84.18,q,1
85.3,w,1
85.941,q,1
93.78,w,1
94.9,q,1
107.223,w,1
108.623,q,1
118.421,w,1
124.58,q,1
124.86,w,1
125.701,q,1
127.101,w,1
129.341,q,1
139.181,w,1
142.54,q,1
143.101,w,1
146.345,o,1
147.461,w,1
148.02,q,1
156.42,w,1
156.982,q,1
162.901,w,1
167.66,o,1
169.621,q,1
197.62,w,1
210.502,q,1
215.263,w,1
218.063,q,1
222.82,w,1
228.982,o,1
230.661,w,1
232.624,q,1
247.18,w,1
255.502,q,1
275.98,p,1
277.381,w,1
279.062,o,1
281.305,w,1
283.261,p,1
288.02,o,1
291.661,w,1
293.901,q,1
307.621,w,1
309.301,q,1
312.945,w,1
314.9,q,1
317.7,w,1
322.46,q,1
324.42,o,1
326.945,w,1
328.621,q,1
330.583,w,1
335.062,q,1
337.3,w,1
339.543,o,1
340.38,w,1
342.343,q,1
344.305,p,1
359.421,q,1
369.742,w,1
377.581,o,1
378.705,w,1
383.46,o,1
384.581,p,1
388.784,o,1
391.301,w,1
395.78,q,1
418.182,w,1
421.543,q,1
442.54,w,1
443.385,q,1
446.46,w,1
453.46,q,1
502.22,p,1
503.06,o,1
505.86,p,1
508.381,w,1
509.781,q,1
511.74,w,1
512.58,q,1
513.7,w,1
516.223,q,1
516.701,p,1
518.943,q,1
526.502,p,1
536.862,o,1
540.22,w,1
542.745,q,1
565.7,w,1
569.341,q,1
592.023,w,1
592.86,o,1
593.021,p,1
595.26,q,1
600.58,w,1
603.665,q,1
606.184,w,1
610.101,o,1
613.184,w,1
617.66,q,1
619.623,p,1
620.461,o,1
621.584,w,1
623.26,o,1
627.182,p,1
633.902,w,1
635.02,q,1
650.42,p,1
651.82,q,1
681.22,w,1
684.357,o,1
691.9,END,0
