time,code,class
39.264,w,1
43.183,q,1
45.421,w,1
53.82,q,1
65.582,w,1
66.421,q,1
130.545,w,1
134.181,q,1
141.741,w,1
144.82,q,1
150.3,p,1
155.18,o,1
156.78,w,1
157.34,q,1
180.901,w,1
182.583,o,1
184.821,w,1
185.664,q,1
190.421,w,1
190.7,q,1
358.54,w,1
359.382,o,1
365.1,w,1
369.581,q,1
451.985,p,1
453.663,q,1
463.18,o,1
464.301,p,1
474.94,q,1
482.505,p,1
496.501,q,1
502.345,p,1
520.54,q,1
523.06,p,1
523.903,q,1
547.145,p,1
548.821,q,1
556.38,p,1
569.302,q,1
574.343,p,1
586.102,q,1
588.621,p,1
598.74,q,1
622.743,p,1
635.944,q,1
637.62,p,1
652.742,q,1
662.261,p,1
668.701,q,1
674.927,p,1
676.449,q,1
682.18,END,0
