time,code,class
46.384,q,1
53.463,w,1
54.581,q,1
57.981,w,1
59.94,q,1
286.025,p,1
287.141,q,1
287.7,w,1
288.544,q,1
299.464,p,1
301.141,q,1
309.82,p,1
312.065,q,1
703.029,END,0
