time,code,class
56.282,w,1
60.44,q,1
62.002,w,1
72.402,q,1
89.04,w,1
91.64,q,1
92.682,w,1
96.324,q,1
99.442,w,1
100.484,q,1
333.446,w,1
335.524,q,1
342.288,w,1
343.854,q,1
344.886,w,1
353.73,o,1
355.282,w,1
356.842,q,1
370.89,p,1
372.442,q,1
372.968,w,1
385.442,q,1
387.53,o,1
389.604,p,1
391.682,o,1
392.202,w,1
394.804,q,1
679.254,END,0
