time,code,class
34.882,w,1
36.96,o,1
40.602,w,1
45.802,q,1
47.362,w,1
56.72,q,1
57.762,w,1
62.48,o,1
63.522,w,1
65.602,q,1
66.64,w,1
68.72,q,1
71.32,w,1
76.002,q,1
79.12,w,1
99.922,q,1
100.442,w,1
123.362,q,1
124.4,w,1
125.442,q,1
132.722,w,1
133.76,q,1
141.562,w,1
143.642,q,1
146.762,w,1
148.322,q,1
149.36,p,1
161.322,q,1
163.922,w,1
169.642,q,1
184.722,w,1
208.642,p,1
213.322,o,1
218.002,w,1
220.082,q,1
227.362,w,1
229.962,q,1
236.722,p,1
247.122,q,1
265.322,w,1
266.88,q,1
271.042,p,1
283.002,q,1
290.28,w,1
292.362,q,1
295.482,w,1
296.52,q,1
303.282,w,1
307.44,q,1
311.602,p,1
317.84,q,1
328.24,p,1
335,q,1
347.482,p,1
354.762,q,1
367.242,w,1
374.52,q,1
379.72,p,1
387.002,q,1
401.042,p,1
409.882,q,1
420.8,w,1
428.082,q,1
462.48,p,1
470.28,q,1
478.602,w,1
479.642,q,1
511.882,p,1
520.722,q,1
530.122,w,1
533.76,q,1
545.722,p,1
556.12,q,1
570.801,p,1
583.799,q,1
599.399,w,1
608.761,q,1
615.001,p,1
639.963,q,1
646.201,w,1
657.639,o,1
661.279,p,1
672.721,q,1
677.919,w,1
681.78,END,0
