time,code,class
52.282,q,1
119.36,w,1
121.96,q,1
238.44,p,1
247.802,o,1
249.362,w,1
266.002,q,1
272.242,w,1
274.322,q,1
284.72,p,1
289.92,o,1
290.962,w,1
322.682,q,1
332.042,p,1
348.682,o,1
350.242,w,1
388.2,p,1
390.282,o,1
391.842,w,1
415.24,q,1
418.362,p,1
439.682,o,1
440.722,p,1
441.762,o,1
442.284,w,1
463.082,q,1
486.48,w,1
501.042,p,1
504.682,o,1
506.242,w,1
512.482,q,1
517.16,w,1
518.722,p,1
527.042,o,1
528.08,w,1
530.68,q,1
531.72,w,1
541.082,q,1
570.722,w,1
582.162,q,1
592.56,w,1
593.602,q,1
608.162,w,1
614.922,q,1
618.562,w,1
620.122,q,1
638.32,p,1
652.882,q,1
661.18,END,0
