time,code,class
32.798,w,1
34.321,q,1
38.879,w,1
41.161,q,1
54.84,w,1
67.762,q,1
74.603,w,1
76.882,q,1
105.762,w,1
117.161,q,1
152.122,w,1
155.921,q,1
209.122,w,1
212.921,o,1
216.72,p,1
219.762,o,1
222.801,w,1
240.282,o,1
241.801,p,1
244.08,o,1
245.603,w,1
257.762,q,1
263.84,w,1
265.36,q,1
297.282,w,1
300.321,q,1
305.642,p,1
313.243,q,1
336.801,p,1
361.082,o,1
366.4,w,1
370.962,q,1
392.482,w,1
394.283,o,1
395.802,p,1
397.322,o,1
400.361,w,1
407.202,q,1
410.601,w,1
412.88,q,1
428.838,w,1
434.163,o,1
435.682,p,1
455.442,o,1
457.721,p,1
459.241,q,1
461.52,w,1
476.802,q,1
481.361,w,1
482.877,q,1
512.079,w,1
515.121,p,1
541.721,o,1
545.52,p,1
552.358,w,1
556.918,p,1
558.44,o,1
562.242,p,1
571.362,q,1
576.68,w,1
587.32,q,1
598.722,p,1
604.041,q,1
645.883,w,1
651.961,q,1
655.763,p,1
660.683,o,1
660.683,END,0
