time,code,class
20.76,o,1
22.32,w,1
29.602,q,1
32.2,w,1
32.72,o,1
34.8,w,1
46.24,o,1
48.84,p,1
50.4,o,1
51.962,p,1
53.562,q,1
55.122,w,1
57.24,q,1
58.28,w,1
61.4,o,1
62.962,p,1
64.52,o,1
66.08,w,1
69.72,q,1
74.48,w,1
81.8,q,1
85.44,w,1
91.162,o,1
92.72,p,1
93.76,q,1
105.202,w,1
105.72,q,1
106.762,p,1
109.92,q,1
125.52,w,1
126.042,q,1
130.72,w,1
132.282,q,1
137.16,p,1
140.8,q,1
152.24,p,1
157.44,q,1
161.082,w,1
161.6,q,1
167.84,p,1
168.92,o,1
169.442,w,1
169.96,q,1
179.84,p,1
182.96,q,1
192.32,p,1
194.4,q,1
202.722,p,1
207.402,q,1
221.44,p,1
227.68,q,1
233.4,p,1
235.48,q,1
264.6,p,1
269.282,q,1
356.122,p,1
357.68,q,1
380.042,p,1
385.76,q,1
397.202,w,1
400.36,q,1
409.722,o,1
410.76,p,1
413.36,q,1
421.162,p,1
429.48,q,1
438.32,p,1
439.882,q,1
447.162,p,1
456.522,q,1
458.602,w,1
459.64,q,1
461.72,w,1
469.28,o,1
471.362,p,1
481.244,q,1
483.322,p,1
491.12,q,1
494.76,p,1
498.402,o,1
500.484,q,1
502.042,w,1
507.24,q,1
508.28,p,1
511.92,q,1
521.282,p,1
527,q,1
541.04,w,1
545.722,o,1
546.24,p,1
549.882,q,1
560.802,w,1
561.84,q,1
583.68,p,1
591.48,q,1
596.68,p,1
603.962,q,1
671.162,p,1
674.462,END,0
