time,code,class
47.56, w,1
69.922,q,1
73.042, w,1
82.92,q,1
96.442, w,1
124.002,q,1
131.802, w,1
155.762,q,1
167.2, w,1
178.64, o,1
181.242, p,1
182.282, o,1
184.88, w,1
186.96,q,1
202.56, w,1
204.12,q,1
207.762, w,1
209.842,q,1
211.92, w,1
215.042, o,1
216.082, p,1
217.12, o,1
218.162, p,1
220.76, o,1
223.88,q,1
236.88, w,1
237.92,q,1
246.762, w,1
251.962, o,1
254.562,q,1
255.08, w,1
257.682,q,1
267.04, w,1
276.402, o,1
278.482, p,1
284.2,q,1
308.12, p,1
313.322,q,1
328.402, w,1
329.442,q,1
334.122, w,1
340.36,q,1
358.042, p,1
365.842,q,1
371.56, p,1
385.082, o,1
387.16, w,1
393.402,q,1
402.24, w,1
404.84,q,1
411.082, w,1
412.64,q,1
424.082, p,1
431.362,q,1
433.442, p,1
435,q,1
441.762, p,1
454.242,q,1
455.28, p,1
457.36,q,1
463.602, p,1
473.482,q,1
495.84, w,1
498.96,q,1
509.88, p,1
526.522,q,1
527.562, w,1
533.802,q,1
579.04, p,1
586.84,q,1
612.322, p,1
621.16,q,1
624.28, p,1
634.68, w,1
636.24,q,1
648.2, w,1
652.36, p,1
654.962,q,1
671.122, p,1
682.562,q,1
685.162, p,1
686.38,END,0
