time,code,class
50.44,w,1
51.282,q,1
130.243,w,1
131.365,q,1
230.481,w,1
231.882,q,1
380.164,w,1
382.123,q,1
501.406,w,1
502.8,q,1
505.323,w,1
506.163,q,1
548.72,w,1
549.289,q,1
548.806,w,1
552.166,q,1
554.68,w,1
555.24,q,1
702.62,END,0
