time,code,class
43.76,w,1
53.003,q,1
56.36,w,1
56.921,q,1
61.961,w,1
70.92,q,1
81.84,w,1
83.8,o,1
85.2,p,1
88.56,o,1
90.8,w,1
95.56,q,1
107.601,p,1
115.441,o,1
116.84,p,1
118.324,o,1
119.441,w,1
123.922,q,1
126.44,w,1
128.961,q,1
135.96,p,1
145.76,o,1
149.96,w,1
154.44,q,1
155.841,w,1
165.681,q,1
172.681,w,1
174.641,p,1
178.56,q,1
193.124,w,1
194.521,q,1
199.281,w,1
204.881,o,1
210.2,p,1
212.441,o,1
215.521,w,1
221.96,q,1
230.922,w,1
233.161,q,1
237.64,w,1
240.44,o,1
243.802,w,1
249.684,q,1
253.6,w,1
256.12,q,1
260.04,w,1
265.082,q,1
267.6,w,1
271.8,o,1
272.925,p,1
282.16,o,1
284.96,w,1
292.8,q,1
297.005,w,1
303.16,q,1
304.28,w,1
306.52,q,1
309.321,p,1
315.48,o,1
316.881,p,1
320.242,q,1
335.083,p,1
336.76,q,1
341.24,p,1
342.641,q,1
359.72,p,1
361.961,q,1
377.084,p,1
385.2,q,1
392.484,p,1
405.081,o,1
407.6,w,1
412.64,q,1
423.004,w,1
428.044,q,1
431.961,w,1
435.881,o,1
436.721,p,1
442.601,o,1
444.84,w,1
455.8,q,1
463.641,w,1
465.601,q,1
513.481,p,1
524.121,o,1
526.92,w,1
531.682,q,1
588.241,p,1
598.6,q,1
600.56,p,1
604.201,q,1
605.881,p,1
607.28,q,1
610.084,p,1
624.92,o,1
627.44,w,1
630.243,o,1
631.921,w,1
633.88,o,1
634.72,p,1
643.4,w,1
650.681,q,1
654.881,w,1
658.241,o,1
658.241,p,1
664.441,o,1
668.36,w,1
669.2,p,1
671.58,END,0
