time,code,class
36.04,w,1
42.561,q,1
44.24,w,1
47.601,q,1
50.12,w,1
53.484,q,1
56.564,w,1
57.68,q,1
65.24,w,1
66.081,q,1
130.76,w,1
134.12,q,1
141.68,w,1
143.36,q,1
151.76,p,1
155.12,o,1
156.525,w,1
157.08,q,1
181.16,w,1
182.564,o,1
184.561,w,1
185.402,q,1
358.641,w,1
359.2,o,1
359.761,p,1
360.321,o,1
365.081,w,1
369.321,q,1
451.92,p,1
453.32,q,1
461.762,p,1
462.601,w,1
463.2,o,1
464.044,p,1
474.68,q,1
482.52,p,1
495.841,q,1
502,p,1
503.68,o,1
504.241,p,1
520.24,q,1
521.641,p,1
523.601,q,1
546.64,p,1
548.321,q,1
550.841,p,1
551.401,q,1
555.88,p,1
568.72,q,1
570.401,p,1
571.241,q,1
573.76,p,1
585.801,q,1
586.925,p,1
599.001,q,1
599.56,w,1
600.121,q,1
605.52,p,1
606.36,q,1
622.6,p,1
635.127,q,1
637.361,p,1
652.561,q,1
662.32,p,1
668.2,q,1
674.361,p,1
676.323,q,1
682.082,END,0
