time,code,class
40.321,w,1
46.487,q,1
50.964,p,1
52.408,w,1
56.601,q,1
72.842,p,1
74.563,q,1
88.361,w,1
97.321,q,1
125.601,w,1
129.242,q,1
150.202,w,1
156.52,q,1
194.805,w,1
208.523,q,1
229.523,w,1
230.362,q,1
336.48,p,1
341.241,q,1
345.442,p,1
348.881,o,1
350.283,p,1
361.763,q,1
363.724,w,1
366.242,q,1
366.802,p,1
384.162,q,1
388.641,p,1
405.722,q,1
407.725,q,1
408.283,o,1
409.683,p,1
426.203,q,1
429.282,w,1
432.643,q,1
437.12,p,1
458.683,q,1
460.645,p,1
481.92,q,1
496.484,p,1
500.404,q,1
526.721,p,1
528.962,q,1
530.92,p,1
535.682,q,1
569.682,p,1
572.767,q,1
587.883,p,1
590.402,q,1
591.243,p,1
621.76,o,1
633.801,p,1
652.285,q,1
653.963,w,1
655.921,q,1
663.66,END,0
