time,code,class
45.363,q,1
45.363,q,1
49.282,w,1
49.282,w,1
51.241,q,1
51.241,q,1
60.486,w,1
60.486,w,1
61.881,q,1
61.881,q,1
142.24,w,1
142.24,w,1
143.646,q,1
143.646,q,1
173.041,w,1
173.041,w,1
175.002,q,1
175.002,q,1
215.285,w,1
215.285,w,1
218.363,q,1
218.363,q,1
269.12,w,1
269.12,w,1
282.282,q,1
282.282,q,1
283.121,w,1
283.121,w,1
287.321,q,1
287.321,q,1
290.4,w,1
290.4,w,1
294.041,q,1
294.041,q,1
295.723,w,1
295.723,w,1
300.763,q,1
300.763,q,1
374.12,w,1
374.12,w,1
432.082,q,1
432.082,q,1
444.124,w,1
444.124,w,1
445.244,w,1
445.841,q,1
445.841,q,1
446.687,p,1
446.687,p,1
454.24,q,1
454.24,q,1
454.801,w,1
454.801,w,1
456.763,q,1
456.763,q,1
514.443,p,1
514.443,p,1
516.204,o,1
516.204,o,1
517.603,w,1
517.603,w,1
518.164,q,1
518.164,q,1
524.041,w,1
524.041,w,1
564.601,q,1
564.601,q,1
595.202,p,1
595.202,p,1
595.763,o,1
595.763,o,1
596.321,w,1
596.321,w,1
597.161,q,1
597.161,q,1
631.166,w,1
631.166,w,1
636.48,q,1
636.48,q,1
658.602,w,1
658.602,w,1
660.564,q,1
660.564,q,1
668.68,p,1
668.68,p,1
678.485,q,1
678.485,q,1
683.802,w,1
683.802,w,1
688.002,q,1
688.002,q,1
696.78,END,0
