time,code,class
57.524,o,1
58.081,w,1
79.043,q,1
111.524,w,1
113.764,q,1
133.687,w,1
136.206,q,1
138.443,w,1
139.002,q,1
189.44,w,1
223.086,q,1
238.481,w,1
256.121,o,1
257.801,q,1
263.682,w,1
265.642,o,1
266.482,p,1
281.443,q,1
282.56,w,1
282.841,q,1
295.723,w,1
304.202,o,1
305.323,p,1
317.162,q,1
327.522,w,1
341.122,q,1
344.2,p,1
345.6,o,1
345.881,p,1
369.961,o,1
371.083,w,1
371.925,q,1
407.764,w,1
414.203,q,1
429.321,w,1
432.407,q,1
452.603,p,1
468.205,q,1
472.403,p,1
486.121,q,1
487.801,p,1
489.204,q,1
500.682,p,1
501.801,q,1
504.882,p,1
513.002,q,1
513.846,p,1
517.482,q,1
519.722,p,1
534.487,q,1
535.6,p,1
536.44,q,1
573.122,p,1
575.647,q,1
577.604,p,1
580.683,q,1
582.964,w,1
586.041,q,1
586.882,p,1
605.644,q,1
607.04,p,1
619.642,q,1
622.444,w,1
623.002,q,1
623.842,w,1
625.283,q,1
627.88,w,1
635.44,q,1
657.004,w,1
657.843,o,1
658.123,p,1
663.202,o,1
663.803,w,1
664.364,q,1
681.58,END,0
