time,code,class
53.682,w,1
53.682,w,1
60.966,q,1
60.966,q,1
64.88,w,1
64.88,w,1
65.163,q,1
65.163,q,1
66.563,w,1
66.563,w,1
68.8,q,1
85.961,w,1
85.961,w,1
87.362,q,1
87.362,q,1
90.16,w,1
90.16,w,1
95.961,p,1
95.961,p,1
96.282,q,1
96.282,q,1
101.042,w,1
101.042,w,1
102.162,q,1
102.162,q,1
102.642,w,1
102.642,w,1
112.881,q,1
112.881,q,1
113.521,w,1
113.521,w,1
114.481,q,1
114.481,q,1
135.4,w,1
135.4,w,1
139.561,q,1
139.561,q,1
139.883,w,1
139.883,w,1
141.201,q,1
141.201,q,1
142.961,w,1
142.961,w,1
146.163,q,1
146.163,q,1
147.603,w,1
147.603,w,1
159.284,q,1
159.284,q,1
175.761,w,1
175.761,w,1
177.523,q,1
177.523,q,1
195.761,o,1
195.761,o,1
196.722,w,1
196.722,w,1
198.804,q,1
198.804,q,1
214.601,w,1
214.601,w,1
217.322,q,1
217.322,q,1
218.761,w,1
218.761,w,1
219.56,q,1
219.56,q,1
233.161,w,1
233.161,w,1
262.004,o,1
262.004,o,1
264.722,p,1
264.722,p,1
265.522,o,1
265.522,o,1
267.921,w,1
267.921,w,1
268.882,q,1
268.882,q,1
273.204,w,1
273.204,w,1
276.242,q,1
276.242,q,1
297.362,p,1
297.362,p,1
301.722,o,1
301.722,o,1
304.282,w,1
304.282,w,1
310.841,q,1
310.841,q,1
312.281,w,1
312.281,w,1
319.163,o,1
319.163,o,1
321.4,p,1
321.4,p,1
331.321,q,1
331.321,q,1
350.322,w,1
350.322,w,1
350.961,q,1
350.961,q,1
355.762,w,1
355.762,w,1
356.722,q,1
356.722,q,1
361.202,w,1
361.202,w,1
363.122,q,1
363.122,q,1
379.603,w,1
379.603,w,1
382,q,1
382,q,1
387.601,w,1
387.601,w,1
393.042,o,1
393.042,o,1
394.002,p,1
394.002,p,1
397.523,o,1
397.523,o,1
400.242,w,1
400.242,w,1
406.162,q,1
406.162,q,1
412.402,w,1
412.402,w,1
415.761,q,1
415.761,q,1
432.082,o,1
432.082,o,1
433.2,p,1
433.2,p,1
439.602,o,1
439.602,o,1
442.882,w,1
442.882,w,1
445.123,q,1
445.123,q,1
468.163,w,1
468.163,w,1
470.882,q,1
470.882,q,1
474.882,w,1
474.882,w,1
476.484,q,1
476.484,q,1
483.364,w,1
483.364,w,1
486.404,q,1
486.404,q,1
486.721,o,1
486.721,o,1
488,p,1
488,p,1
491.365,o,1
491.365,o,1
492.163,p,1
492.163,p,1
493.641,o,1
493.641,o,1
500.523,w,1
500.523,w,1
501.964,q,1
501.964,q,1
505.962,w,1
505.962,w,1
507.403,q,1
507.403,q,1
516.521,w,1
516.521,w,1
519.402,o,1
519.402,o,1
520.043,p,1
520.043,p,1
523.24,o,1
523.24,o,1
524.362,p,1
524.362,p,1
532.843,o,1
532.843,o,1
538.282,w,1
538.282,w,1
550.283,q,1
550.283,q,1
561.162,w,1
561.162,w,1
562.122,q,1
562.122,q,1
564.201,p,1
564.201,p,1
573.803,q,1
573.803,q,1
590.762,p,1
590.762,p,1
599.722,q,1
599.722,q,1
632.442,p,1
632.442,p,1
648.281,q,1
648.281,q,1
649.721,w,1
649.721,w,1
659.482,o,1
659.482,o,1
660.283,p,1
660.283,p,1
663.962,o,1
663.962,o,1
664.922,p,1
664.922,p,1
667.2,o,1
667.2,o,1
668.961,w,1
668.961,w,1
675.521,q,1
675.521,q,1
683.485,w,1
683.485,w,1
684.601,o,1
684.601,o,1
684.921,p,1
684.921,p,1
697.153,END,0
