time,code,class
41.181,w,1
48.74,q,1
49.58,w,1
110.901,q,1
112.581,w,1
153.18,q,1
205.26,w,1
213.943,q,1
220.94,w,1
235.501,q,1
236.064,w,1
253.42,q,1
256.22,w,1
260.422,q,1
350.022,w,1
360.941,q,1
366.543,w,1
368.5,q,1
376.9,w,1
380.543,q,1
382.503,w,1
390.904,q,1
399.02,p,1
401.822,o,1
403.501,w,1
404.622,o,1
404.903,w,1
406.021,q,1
416.662,w,1
421.981,q,1
519.14,w,1
519.98,q,1
682.1,END,0
