time,code,class
55.061,w,1
61.222,q,1
64.862,w,1
65.98,q,1
66.541,w,1
70.46,q,1
86.301,w,1
96.022,p,1
96.62,q,1
100.82,w,1
102.221,q,1
102.781,w,1
113.182,q,1
113.461,w,1
114.585,q,1
135.701,w,1
139.701,q,1
140.825,w,1
141.661,q,1
142.502,w,1
146.14,q,1
147.26,w,1
159.581,q,1
175.825,w,1
177.783,q,1
184.863,w,1
185.42,q,1
196.062,o,1
196.904,w,1
198.581,q,1
205.021,w,1
217.341,q,1
219.021,w,1
219.861,q,1
231.9,w,1
261.864,o,1
264.94,p,1
265.501,o,1
268.023,w,1
269.141,q,1
273.061,w,1
273.901,q,1
274.74,w,1
276.461,q,1
297.463,p,1
297.741,o,1
298.58,p,1
301.651,o,1
304.141,w,1
311.14,q,1
312.26,w,1
319.26,o,1
321.781,p,1
328.783,o,1
329.622,p,1
331.58,q,1
335.225,w,1
335.78,q,1
350.501,w,1
351.064,q,1
355.821,w,1
356.661,q,1
360.862,w,1
362.821,q,1
379.901,w,1
382.14,q,1
386.343,w,1
393.064,o,1
394.182,p,1
397.544,o,1
400.343,w,1
404.82,q,1
405.941,w,1
406.503,q,1
408.741,w,1
411.262,q,1
412.38,w,1
415.741,q,1
428.061,w,1
429.742,q,1
431.982,o,1
433.101,p,1
439.54,o,1
442.901,w,1
445.141,q,1
468.261,w,1
470.781,q,1
474.702,w,1
476.38,q,1
483.102,w,1
486.46,q,1
487.022,o,1
488.141,p,1
491.22,o,1
492.344,p,1
494.021,o,1
500.461,w,1
502.424,q,1
506.06,w,1
507.18,q,1
508.861,w,1
510.82,q,1
516.424,w,1
519.5,o,1
520.064,p,1
523.141,o,1
524.261,p,1
525.941,o,1
527.621,p,1
532.926,o,1
538.5,w,1
550.26,q,1
561.18,w,1
562.301,q,1
563.983,p,1
573.5,q,1
590.9,p,1
599.86,q,1
632.621,p,1
648.581,q,1
649.701,w,1
659.781,o,1
660.342,p,1
664.264,o,1
664.821,p,1
667.065,o,1
669.3,w,1
670.704,q,1
671.261,w,1
675.181,q,1
679.66,w,1
681.061,q,1
683.86,w,1
685.263,p,1
697.169,END,0
