time,code,class
45.702,w,1
51.303,q,1
60.424,w,1
62.101,q,1
141.421,w,1
143.94,q,1
173.546,w,1
174.585,q,1
216.181,w,1
218.788,q,1
269.785,w,1
277.58,q,1
280.18,w,1
282.782,q,1
283.828,w,1
287.466,q,1
290.588,w,1
294.227,q,1
296.306,w,1
302.023,q,1
374.308,w,1
431.543,q,1
444.224,w,1
445.622,q,1
446.461,p,1
454.583,q,1
455.14,w,1
456.823,q,1
515.229,p,1
517.304,o,1
518.34,w,1
518.864,q,1
522.504,w,1
563.58,q,1
595.22,p,1
595.781,o,1
596.343,w,1
597.181,q,1
627.345,w,1
630.466,q,1
631.508,w,1
637.222,q,1
659.063,w,1
661.149,q,1
669.989,p,1
679.343,q,1
684.025,w,1
688.129,q,1
696.732,END,0
