time,code,class
39.614, w,1
44.302,q,1
58.3, w,1
61.943,q,1
75.665, w,1
76.5,q,1
86.023, w,1
89.94,q,1
91.065, w,1
92.46,q,1
108.943, w,1
115.943,q,1
117.621, w,1
124.063,q,1
138.903, w,1
142.54,q,1
151.502, w,1
153.743,q,1
155.98, w,1
169.144,q,1
187.502, w,1
189.183,q,1
206.543, w,1
213.821,q,1
223.902, w,1
228.945,q,1
237.902, w,1
242.66,q,1
243.224, w,1
246.02,q,1
261.984, w,1
262.82,q,1
276.541, w,1
277.383,q,1
279.9, p,1
282.702, o,1
283.822, w,1
288.864,q,1
296.624, w,1
296.901,q,1
303.983, w,1
310.42,q,1
317.665, w,1
318.224,q,1
324.102, p,1
326.662, o,1
327.505, w,1
330.304, o,1
334.5, w,1
336.465, o,1
338.14, p,1
338.982,q,1
340.945, w,1
345.144,q,1
351.025, w,1
353.822,q,1
357.461, p,1
358.022,q,1
361.945, p,1
365.302, o,1
365.585, w,1
366.144,q,1
393.585, w,1
395.542, o,1
396.941, w,1
398.343,q,1
400.863, w,1
404.224,q,1
404.785, p,1
405.62,q,1
406.742, p,1
414.865,q,1
435.025, w,1
436.984,q,1
438.944, w,1
440.625, o,1
441.745, p,1
443.704, o,1
444.82, p,1
445.94,q,1
455.462, p,1
472.545,q,1
476.184, w,1
477.581,q,1
481.222, w,1
482.342,q,1
504.18, w,1
508.661,q,1
516.785, p,1
522.664,q,1
571.665, w,1
573.905, p,1
575.582,q,1
582.301, p,1
586.502, o,1
593.222, p,1
602.74, o,1
607.781, p,1
614.782,q,1
656.781, p,1
671.345,q,1
674.7, p,1
684.78,q,1
690.791, p,1
693.256,q,1
700.58,END,0
