time,code,class
53.504, w,1
55.744,q,1
64.14, w,1
101.984,q,1
104.781, w,1
107.024,q,1
137.344, w,1
160.301, o,1
166.18, w,1
168.701,q,1
181.865, p,1
184.1, o,1
184.384, w,1
202.585,q,1
217.461, p,1
221.66,q,1
223.341, w,1
244.382,q,1
251.102, p,1
264.26, o,1
266.502, p,1
267.621, o,1
270.701, w,1
279.342,q,1
284.383, p,1
288.022, o,1
288.863, w,1
324.103,q,1
324.662, w,1
364.464,q,1
371.742, p,1
384.064, o,1
386.025, w,1
391.625,q,1
402.505, p,1
405.305, o,1
405.583, p,1
409.225,q,1
484.061, w,1
485.742,q,1
494.145, p,1
494.98,q,1
512.743, w,1
523.102, o,1
527.303, p,1
542.42,q,1
544.105, p,1
545.785,q,1
553.343, p,1
565.103,q,1
565.663, p,1
566.505,q,1
571.263, p,1
581.702,q,1
582.261, p,1
595.424,q,1
606.905, p,1
607.464,q,1
629.024, p,1
667.381,q,1
671.301, p,1
684.288,q,1
684.288, p,1
694.18,END,0
