time,code,class
45.245, w,1
47.095, w,1
84.98,q,1
109.624, w,1
120.342,q,1
149.18, w,1
156.74,q,1
181.1, w,1
227.585,q,1
234.025, w,1
245.225,q,1
278.58, w,1
303.224,q,1
320.301, w,1
324.504,q,1
327.303, w,1
344.101,q,1
344.664, w,1
366.221,q,1
372.38, p,1
381.861, o,1
386.624, w,1
388.023,q,1
409.582, w,1
419.104,q,1
424.981, w,1
446.263,q,1
453.261, w,1
462.225,q,1
488.823, w,1
511.5,q,1
514.304, p,1
531.104, o,1
537.822, w,1
540.341,q,1
544.822, w,1
628.065,q,1
633.665, w,1
638.701,q,1
645.985, w,1
649.345,q,1
654.661, w,1
663.905, p,1
677.088,END,0
