time,code,class
37.552, w,1
45.941,q,1
51.262, w,1
62.703,q,1
64.981, w,1
87.826,q,1
103.782, p,1
106.823, o,1
109.1, w,1
161.623,q,1
174.582, w,1
176.862,q,1
180.671, w,1
182.985, o,1
183.744, p,1
195.9, w,1
196.661,q,1
220.34, p,1
222.624,q,1
231.821, w,1
234.861,q,1
237.141, w,1
239.424, o,1
240.181, p,1
252.341, o,1
253.862, w,1
258.423,q,1
265.261, w,1
274.384, p,1
281.22,q,1
282.742, p,1
322.306, o,1
324.58, w,1
326.109,q,1
328.381, w,1
332.949,q,1
345.102, p,1
350.421,q,1
373.221, p,1
378.584,q,1
379.349, p,1
405.942,q,1
406.71, p,1
421.15,q,1
424.183, p,1
441.665, o,1
442.429, p,1
453.061, w,1
457.62, o,1
472.862,q,1
479.705, w,1
481.99,q,1
486.547, w,1
488.828, p,1
495.702,q,1
501.028, o,1
504.07,q,1
506.345, p,1
510.149,q,1
525.384, p,1
540.581,q,1
542.1, p,1
556.621,q,1
564.302, p,1
571.91,q,1
579.509, w,1
581.021,q,1
595.462, o,1
600.021,q,1
600.787, p,1
607.623,q,1
611.621, o,1
613.147, p,1
624.541, o,1
629.866, w,1
633.79,q,1
648.982, w,1
650.506, p,1
670.66,END,0
