time,code,class
29.621, w,1
54.702,q,1
75.98, w,1
79.02,q,1
88.144, w,1
103.341,q,1
186.301, w,1
209.861,q,1
225.82, w,1
229.62,q,1
361.542, w,1
424.904,q,1
465.864, w,1
490.51,q,1
549.741, w,1
685.7,END,0
