time,code,class
62.35, w,1
80.581,q,1
111.749, w,1
114.782,q,1
135.341, w,1
138.381,q,1
199.342, w,1
204.669,q,1
222.143, w,1
224.423,q,1
240.47, w,1
256.42, o,1
259.465,q,1
266.305, o,1
267.823, p,1
283.021,q,1
284.542, w,1
286.825,q,1
295.183, w,1
298.227,q,1
302.028, w,1
305.061, o,1
305.823, p,1
317.982,q,1
329.383, w,1
342.341,q,1
346.913, p,1
373.549,q,1
408.62, w,1
419.305,q,1
429.941, w,1
432.98,q,1
452.74, p,1
468.704,q,1
473.269, p,1
487.022,q,1
506.064, p,1
534.945,q,1
573.783, p,1
576.822,q,1
578.347, p,1
582.141,q,1
585.181, w,1
588.222, p,1
606.461,q,1
607.981, p,1
623.222,q,1
624.743, w,1
627.021,q,1
630.82, w,1
636.141,q,1
657.462, w,1
658.988, p,1
663.547, o,1
665.065, w,1
667.38,q,1
681.26,END,0
