time,code,class
51.868,o,1
55.66,w,1
67.823,q,1
73.901,p,1
80.75,o,1
82.261,w,1
91.38,q,1
100.508,w,1
102.067,q,1
118.787,p,1
127.143,w,1
139.309,q,1
162.142,w,1
183.423,q,1
190.26,p,1
192.542,w,1
194.822,q,1
197.103,w,1
201.67,o,1
203.948,p,1
210.783,q,1
219.141,w,1
236.704,q,1
240.501,w,1
242.821,q,1
248.909,w,1
250.421,p,1
254.985,w,1
261.861,q,1
289.263,w,1
292.343,q,1
309.062,w,1
318.185,q,1
322.74,w,1
324.26,q,1
328.064,p,1
343.26,q,1
345.55,w,1
350.868,q,1
356.182,w,1
358.469,q,1
366.062,w,1
377.508,q,1
380.55,p,1
382.869,o,1
384.386,p,1
386.661,o,1
395.781,q,1
398.066,w,1
409.465,p,1
410.226,o,1
412.508,w,1
417.82,q,1
422.387,w,1
423.907,q,1
425.429,w,1
426.944,q,1
440.982,p,1
441.745,q,1
448.585,w,1
450.101,q,1
455.429,p,1
457.702,q,1
484.34,p,1
490.421,q,1
493.461,p,1
495.747,q,1
500.302,p,1
519.306,q,1
529.225,p,1
530.744,q,1
544.473,w,1
545.986,q,1
582.469,p,1
583.981,q,1
586.263,p,1
606.027,w,1
616.661,q,1
626.543,p,1
628.066,w,1
640.226,q,1
644.027,w,1
650.868,p,1
652.383,o,1
653.902,p,1
660.746,w,1
669.862,p,1
685.07,w,1
688.864,q,1
690.38,w,1
693.428,q,1
694.947,w,1
697.432,q,1
706.708,END,0
