time,code,class
50.942,w,1
102.789,q,1
107.866,w,1
111.982,q,1
137.545,w,1
160.101,o,1
167.23,q,1
184.43,p,1
189.55,w,1
202.78,q,1
218.224,p,1
224.351,w,1
246.782,p,1
266.224,o,1
267.229,p,1
269.264,o,1
273.385,w,1
279.55,q,1
285.63,p,1
292.821,w,1
324.581,q,1
340.03,w,1
366.7,q,1
372.782,p,1
385.068,o,1
389.15,w,1
393.229,q,1
403.461,p,1
411.666,q,1
416.747,p,1
417.75,q,1
486.428,w,1
489.502,q,1
495.746,p,1
497.782,q,1
514.15,w,1
522.342,q,1
524.38,o,1
528.461,p,1
547.862,q,1
556.102,p,1
567.302,q,1
572.382,p,1
580.546,q,1
584.661,p,1
595.783,q,1
606.029,p,1
608.064,q,1
631.142,p,1
641.303,q,1
643.341,p,1
652.603,q,1
653.621,p,1
667.989,q,1
672.069,p,1
684.483,q,1
685.704,p,1
694.18,END,0
