time,code,class
25.292,w,1
36.708,q,1
43.903,w,1
59.343,q,1
65.511,p,1
67.586,o,1
69.621,p,1
75.786,w,1
81.986,q,1
89.542,w,1
104.946,q,1
115.186,w,1
140.797,q,1
147.94,w,1
173.623,q,1
176.71,w,1
179.785,q,1
187.949,w,1
203.31,q,1
212.51,p,1
223.742,q,1
228.786,w,1
231.911,q,1
239.11,w,1
242.144,q,1
248.23,w,1
259.429,q,1
263.508,w,1
266.545,q,1
269.584,w,1
307.511,q,1
357.862,w,1
366.588,q,1
369.629,w,1
370.66,q,1
378.905,p,1
385.997,o,1
390.067,q,1
393.15,w,1
399.268,q,1
405.443,p,1
414.7,o,1
417.702,q,1
420.781,w,1
422.83,q,1
450.465,p,1
452.504,q,1
462.666,p,1
466.828,q,1
667.26,END,0
