time,code,class
17.72, w,1
20.521,q,1
28.081, w,1
41.244,q,1
56.361, w,1
69.24,q,1
74.283, w,1
82.403,q,1
83.241, w,1
84.081,q,1
86.6, w,1
90.522,q,1
95.001, w,1
102.283,q,1
105.643, w,1
117.964,q,1
124.401, w,1
131.961,q,1
134.48, w,1
145.683,q,1
151.84, w,1
160.524,q,1
163.322, w,1
167.521,q,1
172.562, w,1
190.203,q,1
195.521, w,1
206.445,q,1
209.804, p,1
216.524, o,1
219.603, w,1
225.761,q,1
227.724, w,1
233.041,q,1
237.241, w,1
242.284,q,1
243.124, w,1
256.843,q,1
264.681, w,1
289.324,q,1
296.32, w,1
312.841, o,1
315.641, p,1
318.721, o,1
325.445, p,1
328.245, o,1
330.482, w,1
338.88, o,1
343.08, p,1
348.403, o,1
359.604, w,1
362.123,q,1
369.965, w,1
452.603,q,1
543.881, p,1
544.441, o,1
545.003, w,1
549.204,q,1
550.602, w,1
560.961,q,1
562.646, o,1
564.321, p,1
565.446, o,1
565.446, o,1
573.84, w,1
581.124,q,1
581.96, p,1
583.643, o,1
583.922, w,1
584.486,q,1
587.846, p,1
589.523, o,1
592.883, p,1
594.28, o,1
595.123, p,1
601.845,q,1
602.403, w,1
609.962, o,1
611.366, p,1
612.205,q,1
616.404, p,1
618.927, o,1
622.56, p,1
629.84, w,1
630.126,q,1
630.963, w,1
637.53,END,0
