time,code,class
35.36, w,1
37.323,q,1
40.681, w,1
42.361,q,1
47.963, w,1
53.28,q,1
55.24, w,1
57.761,q,1
59.44, w,1
61.124,q,1
79.042, p,1
130.281, o,1
134.481, w,1
137.843,q,1
156.041, w,1
159.684,q,1
215.681, w,1
223.802, o,1
224.643, p,1
247.88,q,1
250.403, w,1
266.364,q,1
269.725, w,1
271.124,q,1
288.844, w,1
290.524, o,1
292.763, p,1
294.445,q,1
302.005, p,1
330.561,q,1
331.684, w,1
358.284,q,1
358.56, p,1
376.2,q,1
377.043, w,1
386.004,q,1
393.84, w,1
398.045,q,1
407.841, w,1
408.962,q,1
431.925, w,1
432.763,q,1
432.763,q,1
466.365, w,1
468.04,q,1
475.325, w,1
481.763,q,1
484.565, w,1
484.842,q,1
485.402, w,1
486.803,q,1
487.925, p,1
488.484,q,1
491.004, p,1
492.682, o,1
494.646, w,1
495.761,q,1
498.283, w,1
498.845,q,1
499.961, p,1
523.482,q,1
524.04, w,1
529.922, o,1
531.323,q,1
532.44, p,1
535.8, o,1
539.724, w,1
540.001,q,1
553.441, p,1
554.564,q,1
555.966, w,1
556.246,q,1
576.402, w,1
577.521, o,1
578.645,q,1
587.045, p,1
587.882,q,1
595.364, w,1
604.325,q,1
607.405, w,1
608.802,q,1
625.322, w,1
640.441,q,1
640.724, w,1
642.121, o,1
643.285, w,1
644.443, o,1
645.843, w,1
646.963,q,1
653.123, p,1
668.605,END,0
