time,code,class
31.603, w,1
55.122, o,1
56.524, p,1
70.801, o,1
71.364, w,1
86.161, o,1
86.445, p,1
97.924,q,1
99.04, w,1
100.442,q,1
102.404, w,1
105.761,q,1
108.562, w,1
108.843,q,1
110.801, w,1
112.201, o,1
113.041, p,1
116.961, o,1
117.806, p,1
124.241, w,1
125.365,q,1
131.241, w,1
149.124, o,1
150.242, p,1
158.644, o,1
159.762,q,1
165.644, w,1
166.763,q,1
169.002, w,1
173.483,q,1
176, w,1
178.244,q,1
180.201, p,1
192.524,q,1
202.8, w,1
208.682,q,1
210.644, w,1
213.443,q,1
215.121, p,1
215.962, o,1
221.84, p,1
224.921,q,1
240.601, w,1
242.843,q,1
243.404, p,1
246.481, w,1
249.842, o,1
250.685, p,1
251.523,q,1
254, w,1
254.284,q,1
255.681, p,1
259.046,q,1
271.921, w,1
273.882,q,1
274.161, p,1
306.364, w,1
308.604,q,1
312.52, p,1
317.004,q,1
335.694, w,1
336.801,q,1
339.322, w,1
341.843, p,1
343.8, w,1
347.161,q,1
375.721, w,1
376.562,q,1
381.603, w,1
384.682,q,1
386.081, w,1
386.644,q,1
387.202, p,1
389.723, w,1
390.843,q,1
400.321, w,1
401.72,q,1
405.081, p,1
408.722, w,1
409.841,q,1
429.723, w,1
430.56,q,1
430.843, p,1
433.363,q,1
434.201, p,1
438.963, o,1
444.281, p,1
444.844, o,1
446.241, p,1
448.2, o,1
448.48, p,1
450.722, o,1
452.4,q,1
454.361, w,1
457.963,q,1
473.083, w,1
473.083,q,1
487.645, w,1
489.326,q,1
489.603, p,1
491.001,q,1
491.562, w,1
493.526, o,1
496.365, p,1
498.641,q,1
500.882, p,1
508.72,q,1
512.362, w,1
512.921, p,1
539.201, o,1
541.72, p,1
544.523,q,1
556.924, w,1
558.043,q,1
613.641, w,1
614.48,q,1
615.32, p,1
616.72,q,1
677.66,END,0
