time,code,class
37.345,o,1
39.302,w,1
43.503,q,1
57.78,w,1
61.981,q,1
75.145,w,1
76.261,q,1
85.785,w,1
89.421,q,1
90.821,w,1
92.5,q,1
107.904,w,1
115.18,q,1
117.14,w,1
118.865,q,1
122.224,w,1
123.063,q,1
139.025,w,1
142.663,q,1
151.065,w,1
153.385,q,1
155.904,w,1
169.061,q,1
187.545,w,1
189.225,q,1
205.185,w,1
213.861,q,1
219.825,w,1
220.662,q,1
223.742,w,1
228.783,q,1
238.021,w,1
245.861,q,1
262.063,w,1
262.901,q,1
279.42,p,1
282.784,o,1
284.185,w,1
288.661,q,1
295.942,w,1
297.06,q,1
304.341,w,1
310.501,q,1
316.944,w,1
318.101,q,1
322.585,p,1
325.665,o,1
327.06,w,1
330.465,o,1
334.384,w,1
336.344,o,1
338.023,p,1
338.861,q,1
341.103,w,1
344.742,q,1
350.66,w,1
357.38,q,1
361.025,p,1
365.5,q,1
393.505,w,1
395.743,o,1
396.9,w,1
398.021,q,1
400.821,w,1
404.181,q,1
404.74,p,1
405.862,q,1
406.705,p,1
415.382,q,1
434.701,w,1
437.22,q,1
438.703,w,1
440.385,o,1
441.504,p,1
443.46,o,1
445.702,q,1
455.221,p,1
472.821,w,1
473.383,q,1
480.665,w,1
482.065,q,1
488.505,w,1
489.062,q,1
504.18,w,1
508.664,q,1
516.783,p,1
521.82,q,1
571.433,w,1
573.661,p,1
576.46,q,1
582.343,p,1
585.144,o,1
592.98,p,1
603.062,o,1
607.82,p,1
614.824,q,1
656.785,p,1
671.062,q,1
674.745,p,1
684.545,q,1
690.585,p,1
693.032,q,1
700.58,END,0
