time,code,class
46.152,q,1
64.4,w,1
67.2,q,1
74.76,w,1
79.241,q,1
81.481,w,1
96.32,q,1
123.481,w,1
155.4,q,1
166.88,w,1
192.641,q,1
209.721,w,1
236.08,q,1
238.321,w,1
241.121,q,1
242.52,w,1
247.281,q,1
249.8,p,1
255.12,o,1
255.681,p,1
259.601,o,1
264.64,w,1
269.4,q,1
270.24,w,1
272.76,q,1
294.044,w,1
299.641,q,1
325.96,w,1
330.722,q,1
349.48,w,1
355.365,q,1
356.481,w,1
362.362,w,1
394.561,q,1
397.08,w,1
399.321,q,1
411.362,o,1
412.2,p,1
421.441,o,1
424.525,w,1
432.921,q,1
476.32,w,1
482.486,q,1
503.76,o,1
507.12,p,1
539.603,q,1
549.12,p,1
562.28,q,1
570.681,p,1
572.08,q,1
582.44,p,1
600.361,q,1
695.3,END,0
