time,code,class
46.821,w,1
68.96,q,1
72.601,w,1
82.684,q,1
95.881,w,1
123.6,q,1
130.601,w,1
155.241,q,1
165.6,w,1
178.201,o,1
184.641,q,1
184.641,w,1
186.88,q,1
201.161,w,1
203.961,q,1
207.321,w,1
209.56,q,1
211.52,w,1
214.88,o,1
216.001,p,1
216.84,o,1
217.961,p,1
220.2,o,1
222.72,q,1
236.441,w,1
238.685,q,1
246.24,w,1
251.281,o,1
252.96,w,1
253.241,q,1
254.08,w,1
257.16,q,1
266.96,w,1
275.641,o,1
279,p,1
284.881,q,1
307,p,1
314.28,q,1
326.6,w,1
328.28,q,1
334.16,w,1
340.04,q,1
345.921,w,1
346.761,q,1
357.96,p,1
366.921,q,1
370.004,p,1
384.56,o,1
386.801,w,1
392.121,q,1
400.241,w,1
404.16,q,1
410.321,w,1
412.841,q,1
423.484,p,1
431.32,q,1
432.721,p,1
434.4,q,1
441.4,p,1
453.361,q,1
454.761,p,1
457,q,1
462.321,p,1
475.481,q,1
495.081,w,1
497.6,q,1
510.2,p,1
527,w,1
532.32,q,1
539.041,w,1
542.681,q,1
577.68,p,1
584.4,o,1
587.481,p,1
589.724,w,1
594.201,q,1
612.681,p,1
633.401,w,1
640.68,q,1
646.28,w,1
651.601,p,1
654.96,q,1
666.722,q,1
670.081,p,1
680.16,END,0
