time,code,class
45.936,w,1
84.524,q,1
112.6,w,1
125.48,q,1
149.56,w,1
161.88,q,1
182.602,w,1
230.201,q,1
234.68,w,1
244.76,q,1
278.92,w,1
303.561,q,1
321.203,w,1
344.161,q,1
345.282,w,1
365.72,q,1
373.001,p,1
381.96,o,1
387,w,1
388.404,q,1
409.12,w,1
418.641,q,1
426.76,w,1
446.641,q,1
453.366,w,1
462.883,q,1
490.043,w,1
512.161,q,1
513.841,p,1
535.401,o,1
537.923,w,1
541.002,q,1
569.359,w,1
628.559,q,1
635.359,w,1
638.96,q,1
648.161,w,1
650.16,q,1
657.359,w,1
663.76,p,1
677.093,END,0
