time,code,class
58.543, w,1
79.34,q,1
112.103, w,1
114.181,q,1
134.983, w,1
137.581,q,1
139.141, w,1
139.664,q,1
199.463, w,1
202.584,q,1
222.342, w,1
223.903,q,1
238.98, w,1
250.98,q,1
252.022, w,1
256.703, o,1
258.265, w,1
259.302,q,1
263.463, w,1
266.064, o,1
267.1, p,1
281.66,q,1
282.7, w,1
284.784,q,1
296.748, w,1
298.301,q,1
301.947, w,1
304.547, o,1
305.065, p,1
317.541,q,1
328.47, w,1
341.983,q,1
344.588, p,1
346.14, o,1
346.663, p,1
370.59, o,1
371.628, w,1
373.705,q,1
409.062, w,1
414.781,q,1
430.383, w,1
432.465,q,1
452.742, p,1
468.341,q,1
473.026, p,1
486.026,q,1
488.103, p,1
489.144,q,1
505.789, p,1
513.589,q,1
514.627, p,1
518.262,q,1
519.821, p,1
534.907,q,1
573.383, p,1
575.981,q,1
578.062, p,1
581.182,q,1
584.302, w,1
586.384,q,1
587.943, p,1
606.19,q,1
607.749, p,1
620.743,q,1
628.02, w,1
637.382,q,1
658.703, o,1
659.224, p,1
663.386, o,1
664.423, w,1
667.023,q,1
679.839, w,1
681.58,END,0
