time,code,class
38.58, p,1
44.74, w,1
46.141,q,1
47.261, w,1
50.065,q,1
102.42, w,1
113.341,q,1
118.101, w,1
122.02,q,1
240.702, p,1
249.063, o,1
252.105, w,1
287.061, o,1
291.624, p,1
295.422, w,1
330.463,q,1
332.75, p,1
351.78, o,1
353.467, w,1
389.344, p,1
401.501, o,1
402.269, w,1
420.588,q,1
422.104, p,1
443.38, o,1
445.663, w,1
464.95,q,1
506.222, p,1
515.384,q,1
520.71, p,1
532.863, o,1
532.863, w,1
541.228,q,1
573.145, w,1
582.267,q,1
660.88,END,0
