time,code,class
44.423, w,1
55.785,q,1
64.702, w,1
70.94,q,1
83.542, w,1
88.864, p,1
89.791, o,1
91.584,q,1
109.35, p,1
121.061, w,1
124.668,q,1
137.305, p,1
147.14, o,1
151.624, w,1
154.343,q,1
157.866, w,1
165.942,q,1
175.706, p,1
179.306,q,1
202.622, w,1
205.27, o,1
210.625, p,1
214.226, o,1
216.021, w,1
222.389,q,1
232.262, w,1
236.668,q,1
239.344, w,1
242.061, o,1
245.585, w,1
250.109,q,1
254.546, w,1
256.384,q,1
261.742, w,1
265.305,q,1
267.949, w,1
272.381, o,1
274.143, p,1
283.063, o,1
285.746, w,1
292.902,q,1
297.345, w,1
302.742,q,1
305.421, w,1
308.986,q,1
311.701, p,1
316.104, o,1
318.821, p,1
321.461,q,1
335.747, p,1
338.491,q,1
360.745, p,1
366.102,q,1
377.741, p,1
385.865,q,1
392.983, p,1
405.671, o,1
410.183, w,1
414.584,q,1
424.423, w,1
441.264, p,1
447.468, w,1
469.823,q,1
515.382, p,1
527.061, o,1
528.822, w,1
532.341,q,1
595.707, p,1
599.349,q,1
602.025, p,1
606.5,q,1
611.03, p,1
628.868, w,1
636.861, o,1
637.75, p,1
644.865, w,1
646.661,q,1
656.422, w,1
660.021, p,1
670.755,END,0
