time,code,class
40.102, w,1
51.86,q,1
80.508, w,1
102.988,q,1
107.024, w,1
160.189,q,1
179.548, w,1
186.704,q,1
200.067, w,1
220.541,q,1
232.75, p,1
237.869, o,1
246.029, w,1
249.068,q,1
251.149, w,1
254.264,q,1
257.342, w,1
260.423,q,1
267.58, w,1
278.868,q,1
302.343, p,1
311.55, o,1
317.742, w,1
326.943,q,1
329.028, w,1
331.106,q,1
341.346, w,1
345.465,q,1
365.067, w,1
369.188,q,1
686.98,END,0
