time,code,class
34.101, w,1
35.601, o,1
38.6, w,1
50.602, o,1
57.6, w,1
59.101,q,1
65.85, w,1
67.35, p,1
77.851,q,1
80.85, w,1
81.6,q,1
87.6, p,1
94.35, o,1
96.6,q,1
102.601, w,1
103.35,q,1
115.35, p,1
122.1, o,1
123.6, p,1
126.601,q,1
127.35, w,1
130.35,q,1
136.35, p,1
137.101,q,1
146.85, p,1
162.6,q,1
173.85, p,1
184.35, o,1
185.1, p,1
188.85,q,1
191.875, p,1
212.85,q,1
221.85, p,1
229.35,q,1
249.601, p,1
250.35,q,1
266.851, p,1
280.35,q,1
338.101, p,1
340.35,q,1
347.85, w,1
350.126,q,1
353.101, p,1
355.35,q,1
357.6, p,1
374.851,q,1
380.85, p,1
388.35,q,1
394.35, p,1
402.6,q,1
409.351, p,1
419.851,q,1
423.6, p,1
431.101,q,1
434.85, p,1
448.35,q,1
474.601, p,1
506.101,q,1
509.85, p,1
511.364,q,1
523.35, p,1
539.85,q,1
542.851, w,1
544.35,q,1
546.601, w,1
551.101,q,1
555.6, p,1
566.85,q,1
575.101, p,1
587.101,q,1
595.35, p,1
605.101,q,1
645.601,END,0
