time,code,class
33.863, w,1
39.1,q,1
150.101, w,1
163.613,q,1
165.101, w,1
169.601,q,1
219.85, w,1
250.601,q,1
260.35, w,1
268.6,q,1
270.101, w,1
306.1,q,1
315.101, w,1
317.35,q,1
352.601, p,1
354.85,q,1
363.1, w,1
363.851,q,1
372.851, p,1
373.6,q,1
396.851, p,1
442.601, o,1
444.863, w,1
445.601,q,1
447.101, w,1
448.6,q,1
606.85, w,1
609.1,q,1
610.6, w,1
645.851,q,1
648.85, p,1
666.851,q,1
670.6, w,1
679.6,q,1
681.865, w,1
689.35,q,1
694.601,END,0
