time,code,class
26.612, w,1
36.35,q,1
58.863, w,1
64.851, p,1
67.851, o,1
71.6, w,1
82.101,q,1
89.6, w,1
103.1,q,1
109.85, p,1
110.6, o,1
112.101, w,1
142.85,q,1
149.6, w,1
173.6,q,1
175.101, w,1
178.85,q,1
182.6, w,1
184.101,q,1
187.85, w,1
202.85,q,1
210.373, p,1
223.851,q,1
224.6, w,1
226.101,q,1
228.35, w,1
231.35,q,1
239.6, w,1
241.112,q,1
249.351, w,1
259.851,q,1
262.851, w,1
265.85,q,1
267.35, w,1
306.35,q,1
358.851, w,1
365.6,q,1
367.85, w,1
369.381,q,1
378.35, p,1
388.85, o,1
390.35, p,1
391.85,q,1
392.613, w,1
399.351,q,1
405.35, p,1
414.35, o,1
419.6,q,1
421.124, w,1
423.35,q,1
451.101, p,1
454.851, w,1
455.6,q,1
462.35, p,1
466.85,q,1
666.351,END,0
