"time","code","class"
31.85," w",1
34.1,"q",1
34.85," p",1
41.6," o",1
44.6," w",1
49.101,"q",1
52.101," w",1
52.85,"q",1
57.35," w",1
57.35,"q",1
61.101," w",1
69.35,"q",1
76.85," w",1
77.6,"q",1
79.101," w",1
86.6,"q",1
88.101," w",1
93.35,"q",1
95.611," w",1
100.85,"q",1
105.35," p",1
106.863,"q",1
115.85," w",1
123.351," o",1
124.101," p",1
127.85," o",1
131.6,"q",1
132.35," w",1
134.6,"q",1
138.35," w",1
139.851,"q",1
192.35," w",1
195.35,"q",1
199.85," w",1
210.351,"q",1
223.6," w",1
227.361,"q",1
261.851," w",1
264.101,"q",1
267.101," w",1
272.35,"q",1
278.35," p",1
298.601,"q",1
300.85," w",1
303.851,"q",1
306.101," w",1
309.101,"q",1
314.35," w",1
326.35,"q",1
351.85," p",1
358.6," o",1
360.101," p",1
366.85,"q",1
369.101," w",1
394.6,"q",1
397.6," w",1
411.1," p",1
413.35,"q",1
414.85," p",1
423.851," o",1
426.851," w",1
429.851," p",1
435.101,"q",1
441.101," w",1
444.851,"q",1
459.102," w",1
459.851,"q",1
466.6," w",1
468.1,"q",1
469.6," w",1
481.6,"q",1
487.6," w",1
489.101,"q",1
491.351," w",1
492.85," o",1
494.35," p",1
514.6,"q",1
516.101," p",1
518.35,"q",1
522.111," w",1
526.6,"q",1
531.101," w",1
532.6,"q",1
541.601," p",1
559.6,"q",1
565.6," w",1
584.35," p",1
594.101," o",1
599.35," p",1
607.6," o",1
612.101," w",1
614.35,"q",1
618.1," w",1
623.35,"q",1
630.101," p",1
633.101," w",1
633.85,"q",1
663.851,"END",0
