time,code,class
49.101, w,1
53.6,q,1
64.1, w,1
65.601,q,1
67.1, w,1
68.6,q,1
88.851, w,1
91.1,q,1
95.6, w,1
97.852,q,1
115.85, w,1
122.6,q,1
124.112, w,1
127.1,q,1
144.351, w,1
148.85,q,1
166.85, w,1
169.85,q,1
172.85, w,1
177.35,q,1
184.101, w,1
192.35,q,1
204.35, p,1
205.1, w,1
214.85, o,1
217.85, p,1
219.35, o,1
220.865,q,1
222.35, w,1
225.35,q,1
246.362, w,1
249.351,q,1
253.101, w,1
256.112,q,1
295.85, w,1
310.113,q,1
312.35, p,1
313.851, o,1
316.101, w,1
316.85,q,1
323.101, w,1
329.1,q,1
330.6, w,1
332.113,q,1
338.101, w,1
342.6,q,1
359.863, w,1
361.35,q,1
363.6, w,1
365.851,q,1
416.1, w,1
417.6,q,1
495.6, w,1
502.35,q,1
530.101, w,1
535.35,q,1
537.6, w,1
539.851,q,1
557.101, w,1
562.35,q,1
564.613, w,1
565.35, o,1
567.6, p,1
571.35, o,1
572.85,q,1
587.1, p,1
611.85,q,1
613.35, w,1
624.615,q,1
633.6, w,1
643.351,q,1
657.613, w,1
658.35,q,1
680.85,END,0
