"time","code","class"
35.851," w",1
46.35,"q",1
124.35," w",1
125.85,"q",1
129.613," w",1
177.612,"q",1
202.35," p",1
206.6," o",1
208.85," w",1
231.35,"q",1
235.1," w",1
261.35," o",1
263.6," p",1
274.112," o",1
277.101," p",1
277.851,"q",1
287.6," w",1
288.363,"q",1
304.85," w",1
317.6,"q",1
319.1," w",1
324.35,"q",1
336.35," w",1
338.6,"q",1
348.35," w",1
349.101,"q",1
397.112," p",1
400.85,"q",1
417.35," p",1
422.6,"q",1
448.101," o",1
449.6," p",1
460.851,"q",1
474.35," p",1
481.85,"q",1
490.851," p",1
518.6," o",1
519.362," w",1
525.35,"q",1
529.85," w",1
532.85,"q",1
545.612," p",1
547.101," o",1
548.601," p",1
556.1,"q",1
565.101," p",1
567.35,"q",1
574.101," p",1
584.6," w",1
586.101,"q",1
608.6," w",1
610.85,"q",1
620.6," p",1
628.101,"q",1
630.35," p",1
631.85,"q",1
658.851," w",1
660.35," p",1
662.603," o",1
663.35,"END",0
