time,code,class
33.991, o,1
37.705, w,1
50.345, o,1
52.582, w,1
53.145,q,1
58.183, w,1
59.302,q,1
65.18, w,1
67.144, o,1
67.422, p,1
76.944,q,1
87.583, p,1
93.744, o,1
95.425, p,1
95.742,q,1
101.903, w,1
102.782,q,1
114.82, p,1
122.102, o,1
122.664, p,1
125.182,q,1
126.58, w,1
127.422,q,1
135.265, p,1
136.141,q,1
145.945, p,1
162.181,q,1
173.46, p,1
184.103, o,1
184.381, p,1
188.863,q,1
191.943, p,1
212.662,q,1
221.62, p,1
229.463,q,1
249.063, p,1
249.661,q,1
266.741, p,1
279.903,q,1
337.622, p,1
339.302,q,1
347.42, w,1
349.661,q,1
352.465, p,1
354.422,q,1
357.502, p,1
374.585,q,1
381.022, p,1
388.265,q,1
394.143, p,1
402.545,q,1
408.702, p,1
419.621,q,1
423.264, p,1
431.102,q,1
434.984, p,1
448.701,q,1
474.184, p,1
505.541,q,1
509.182, p,1
511.145,q,1
522.901, p,1
539.702,q,1
541.1, w,1
543.62,q,1
546.261, w,1
550.181,q,1
555.224, p,1
566.701,q,1
574.261, p,1
586.86,q,1
595.305, p,1
604.822,q,1
646.34,END,0
