time,code,class
37.892, w,1
39.985, o,1
41.385, w,1
46.702,q,1
62.462, w,1
76.025,q,1
76.863, w,1
89.18,q,1
94.781, w,1
96.18,q,1
104.984, w,1
133.265,q,1
134.502, p,1
135.065, o,1
136.461, w,1
142.902,q,1
147.94, w,1
163.623,q,1
169.785, w,1
170.901, o,1
171.185, p,1
173.423, o,1
176.785, w,1
213.743, o,1
214.584, w,1
221.3, o,1
222.7, p,1
225.221,q,1
226.343, w,1
228.584, o,1
229.7, p,1
232.222, o,1
236.421, w,1
238.101,q,1
249.583, w,1
255.745,q,1
257.7, w,1
259.943,q,1
263.301, w,1
273.663, o,1
279.265, w,1
291.86,q,1
293.262, w,1
296.622, o,1
301.101, p,1
312.02,q,1
312.861, w,1
327.94,q,1
333.54, w,1
342.501,q,1
344.741, p,1
357.902, o,1
359.585, p,1
361.823, o,1
363.501, w,1
379.185,q,1
381.701, w,1
387.42,q,1
389.665, p,1
393.864,q,1
397.502, p,1
419.824,q,1
422.905, w,1
432.141, o,1
433.541, p,1
437.462,q,1
442.505, w,1
449.224,q,1
450.061, p,1
451.185,q,1
453.423, p,1
457.063,q,1
579.063, w,1
579.624,q,1
683.223, w,1
687.145,q,1
688.262, w,1
696.841,q,1
699.18,END,0
