time,code,class
24.142, w,1
26.901,q,1
60.225, w,1
62.745,q,1
70.941, w,1
82.425,q,1
94.185, w,1
98.941,q,1
124.185, w,1
127.262,q,1
182.7, w,1
189.985,q,1
191.105, w,1
193.341,q,1
213.501, w,1
216.305,q,1
321.185, w,1
323.46,q,1
324.025, p,1
325.144, o,1
326.262, w,1
329.905,q,1
331.582, p,1
332.703, o,1
334.105, w,1
336.901,q,1
337.18, p,1
338.305, o,1
340.262, p,1
340.823, o,1
342.782, p,1
343.342,q,1
346.982, p,1
350.625, o,1
351.18, w,1
351.46,q,1
633.861, p,1
634.14, o,1
635.542, w,1
636.664,q,1
646.462, p,1
649.262, o,1
650.105, w,1
650.384,q,1
658.222, p,1
668.445,END,0
