time,code,class
31.895, w,1
35.74,q,1
58.423, w,1
64.023, o,1
64.585, p,1
67.101, o,1
71.023, w,1
82.5,q,1
88.66, w,1
102.665,q,1
108.7, w,1
109.544, o,1
110.1, w,1
142.582,q,1
157.741, w,1
173.7,q,1
174.265, w,1
179.02,q,1
190.503, w,1
203.174,q,1
210.143, p,1
223.582,q,1
227.781, w,1
231.142,q,1
238.98, w,1
244.302,q,1
249.342, w,1
261.664,q,1
262.222, w,1
306.463,q,1
358.901, w,1
365.625,q,1
367.3, w,1
369.824,q,1
378.225, p,1
387.462, o,1
388.582, p,1
389.98,q,1
391.662, w,1
399.5,q,1
405.061, p,1
414.024, o,1
417.943, p,1
419.461,q,1
420.023, w,1
422.544,q,1
450.261, p,1
451.661, o,1
452.225, w,1
452.78,q,1
461.825, p,1
466.582,q,1
667.093,END,0
